製品番号,日付,在庫数,通常入庫,調整入庫,調整出庫,受注番号,得意先,受注日,納期,納品日,受注本数,納品本数,残納品数,納期と受注日の差,遅延日数,分納Flag,受注Flag,納品日と受注日の差,前日在庫,在庫/受注量比,優先度,発注点,代替製品コード,特許切れ間近
130003803800,2021-05-07,448639,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,448639,,2,200000,,
130003803800,2021-05-08,448639,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,448639,,2,200000,,
130003803800,2021-05-09,448639,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,448639,,2,200000,,
130003803800,2021-05-10,448639,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,448639,,2,200000,,
130003803800,2021-05-11,448639,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,448639,,2,200000,,
130003803800,2021-05-12,518226,0.0,69587.0,0.0,,,,,,0.0,0.0,0.0,,,,,,448639,,2,200000,,
130003803800,2021-05-12,587813,0.0,69587.0,0.0,,,,,,0.0,0.0,0.0,,,,,,518226,,2,200000,,
130003803800,2021-05-12,570713,0.0,0.0,17100.0,,,,,,0.0,0.0,0.0,,,,,,587813,,2,200000,,
130003803800,2021-05-13,570713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,570713,,2,200000,,
130003803800,2021-05-14,570713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,570713,,2,200000,,
130003803800,2021-05-15,570713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,570713,,2,200000,,
130003803800,2021-05-16,570713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,570713,,2,200000,,
130003803800,2021-05-17,570713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,570713,,2,200000,,
130003803800,2021-05-18,570713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,570713,,2,200000,,
130003803800,2021-05-19,570713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,570713,,2,200000,,
130003803800,2021-05-20,549713,0.0,0.0,0.0,J215-00176,1107.0,2021-05-19,2021-05-20,2021-05-19,21000.0,21000.0,0.0,1.0,-1.0,False,True,0.0,570713,27.176809523809524,2,200000,,
130003803800,2021-05-21,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-05-22,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-05-23,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-05-24,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-05-25,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-05-26,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-05-27,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-05-28,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-05-29,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-05-30,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-05-31,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-06-01,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-06-02,549713,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-06-03,529433,0.0,0.0,20280.0,,,,,,0.0,0.0,0.0,,,,,,549713,,2,200000,,
130003803800,2021-06-04,529433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,529433,,2,200000,,
130003803800,2021-06-05,529433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,529433,,2,200000,,
130003803800,2021-06-06,529433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,529433,,2,200000,,
130003803800,2021-06-07,529433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,529433,,2,200000,,
130003803800,2021-06-08,529433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,529433,,2,200000,,
130003803800,2021-06-09,523433,0.0,0.0,0.0,J216-00059,3213.0,2021-06-04,2021-06-09,2021-06-16,6000.0,6000.0,0.0,5.0,7.0,False,True,12.0,529433,88.23883333333333,2,200000,,
130003803800,2021-06-10,523433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,523433,,2,200000,,
130003803800,2021-06-11,511433,0.0,0.0,0.0,J216-00125,3212.0,2021-06-09,2021-06-11,2021-06-16,12000.0,12000.0,0.0,2.0,5.0,False,True,7.0,523433,43.619416666666666,2,200000,,
130003803800,2021-06-12,511433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,511433,,2,200000,,
130003803800,2021-06-13,511433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,511433,,2,200000,,
130003803800,2021-06-14,490433,0.0,0.0,0.0,J216-00166,1107.0,2021-06-14,2021-06-14,2021-06-15,21000.0,21000.0,0.0,0.0,1.0,False,True,1.0,511433,24.353952380952382,2,200000,,
130003803800,2021-06-14,457433,0.0,0.0,0.0,J216-00041,3205.0,2021-06-03,2021-06-14,2021-06-16,33000.0,33000.0,0.0,11.0,2.0,False,True,13.0,490433,14.86160606060606,2,200000,,
130003803800,2021-06-15,457433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,457433,,2,200000,,
130003803800,2021-06-16,457433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,457433,,2,200000,,
130003803800,2021-06-17,457433,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,457433,,2,200000,,
130003803800,2021-06-18,451433,0.0,0.0,0.0,J216-00162,3221.0,2021-06-11,2021-06-18,2021-06-17,6000.0,6000.0,0.0,7.0,-1.0,False,True,6.0,457433,76.23883333333333,2,200000,,
130003803800,2021-06-18,441833,0.0,0.0,0.0,J216-00219,3200.0,2021-06-16,2021-06-18,2021-06-18,9600.0,9600.0,0.0,2.0,0.0,False,True,2.0,451433,47.02427083333333,2,200000,,
130003803800,2021-06-19,441833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,441833,,2,200000,,
130003803800,2021-06-20,441833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,441833,,2,200000,,
130003803800,2021-06-21,434833,0.0,0.0,0.0,J216-00186,3205.0,2021-06-15,2021-06-21,2021-06-21,7000.0,7000.0,0.0,6.0,0.0,False,True,6.0,441833,63.119,2,200000,,
130003803800,2021-06-22,434833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,434833,,2,200000,,
130003803800,2021-06-23,428833,0.0,0.0,0.0,J216-00271,3197.0,2021-06-18,2021-06-23,2021-06-22,6000.0,6000.0,0.0,5.0,-1.0,False,True,4.0,434833,72.47216666666667,2,200000,,
130003803800,2021-06-24,428833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,428833,,2,200000,,
130003803800,2021-06-25,428833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,428833,,2,200000,,
130003803800,2021-06-26,428833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,428833,,2,200000,,
130003803800,2021-06-27,428833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,428833,,2,200000,,
130003803800,2021-06-28,428833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,428833,,2,200000,,
130003803800,2021-06-29,428833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,428833,,2,200000,,
130003803800,2021-06-30,428833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,428833,,2,200000,,
130003803800,2021-07-01,428833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,428833,,2,200000,,
130003803800,2021-07-02,422833,0.0,0.0,0.0,J216-00402,3220.0,2021-06-29,2021-07-02,2021-07-01,6000.0,6000.0,0.0,3.0,-1.0,False,True,2.0,428833,71.47216666666667,2,200000,,
130003803800,2021-07-02,416833,0.0,0.0,0.0,J217-00039,3215.0,2021-07-02,2021-07-02,2021-07-12,6000.0,6000.0,0.0,0.0,10.0,False,True,10.0,422833,70.47216666666667,2,200000,,
130003803800,2021-07-03,416833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,416833,,2,200000,,
130003803800,2021-07-04,416833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,416833,,2,200000,,
130003803800,2021-07-05,410833,0.0,0.0,0.0,J217-00027,3221.0,2021-07-01,2021-07-05,2021-07-05,6000.0,6000.0,0.0,4.0,0.0,False,True,4.0,416833,69.47216666666667,2,200000,,
130003803800,2021-07-06,410833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,410833,,2,200000,,
130003803800,2021-07-07,404833,0.0,0.0,0.0,J217-00095,3207.0,2021-07-06,2021-07-07,2021-07-07,6000.0,6000.0,0.0,1.0,0.0,False,True,1.0,410833,68.47216666666667,2,200000,,
130003803800,2021-07-08,404833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,404833,,2,200000,,
130003803800,2021-07-09,404833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,404833,,2,200000,,
130003803800,2021-07-10,404833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,404833,,2,200000,,
130003803800,2021-07-11,404833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,404833,,2,200000,,
130003803800,2021-07-12,397833,0.0,0.0,0.0,J217-00101,3205.0,2021-07-06,2021-07-12,2021-07-12,7000.0,7000.0,0.0,6.0,0.0,False,True,6.0,404833,57.833285714285715,2,200000,,
130003803800,2021-07-13,397833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,397833,,2,200000,,
130003803800,2021-07-14,397833,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,397833,,2,200000,,
130003803800,2021-07-15,391833,0.0,0.0,0.0,J217-00175,3210.0,2021-07-13,2021-07-15,2021-07-14,6000.0,6000.0,0.0,2.0,-1.0,False,True,1.0,397833,66.3055,2,200000,,
130003803800,2021-07-15,461936,70103.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,391833,,2,200000,,
130003803800,2021-07-15,530492,68556.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,461936,,2,200000,,
130003803800,2021-07-16,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-17,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-18,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-19,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-20,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-21,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-22,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-23,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-24,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-25,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-26,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-27,530492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,530492,,2,200000,,
130003803800,2021-07-28,524492,0.0,0.0,0.0,J217-00333,3200.0,2021-07-26,2021-07-28,2021-07-30,6000.0,6000.0,0.0,2.0,2.0,False,True,4.0,530492,88.41533333333334,2,200000,,
130003803800,2021-07-29,524492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524492,,2,200000,,
130003803800,2021-07-30,524492,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524492,,2,200000,,
130003803800,2021-07-31,575522,51030.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,524492,,2,200000,,
130003803800,2021-07-31,627068,51546.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,575522,,2,200000,,
130003803800,2021-07-31,677583,50515.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,627068,,2,200000,,
130003803800,2021-07-31,728098,50515.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,677583,,2,200000,,
130003803800,2021-08-01,728098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,728098,,2,200000,,
130003803800,2021-08-02,728098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,728098,,2,200000,,
130003803800,2021-08-03,728098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,728098,,2,200000,,
130003803800,2021-08-04,707098,0.0,0.0,0.0,J218-00028,1107.0,2021-08-03,2021-08-04,2021-08-04,21000.0,21000.0,0.0,1.0,0.0,False,True,1.0,728098,34.67133333333334,2,200000,,
130003803800,2021-08-05,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-06,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-07,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-08,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-09,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-10,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-11,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-12,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-13,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-14,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-15,707098,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,707098,,2,200000,,
130003803800,2021-08-16,683098,0.0,0.0,0.0,J218-00154,3217.0,2021-08-16,2021-08-16,2021-08-16,24000.0,24000.0,0.0,0.0,0.0,False,True,0.0,707098,29.462416666666666,2,200000,,
130003803800,2021-08-17,671098,0.0,0.0,0.0,J218-00080,3197.0,2021-08-06,2021-08-17,2021-08-13,12000.0,12000.0,0.0,11.0,-4.0,False,True,7.0,683098,56.92483333333333,2,200000,,
130003803800,2021-08-17,654598,0.0,0.0,0.0,J217-00341,3205.0,2021-07-26,2021-08-17,2021-08-13,16500.0,16500.0,0.0,22.0,-4.0,False,True,18.0,671098,40.67260606060606,2,200000,,
130003803800,2021-08-18,654598,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,654598,,2,200000,,
130003803800,2021-08-19,654598,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,654598,,2,200000,,
130003803800,2021-08-20,654598,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,654598,,2,200000,,
130003803800,2021-08-21,654598,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,654598,,2,200000,,
130003803800,2021-08-22,654598,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,654598,,2,200000,,
130003803800,2021-08-23,654598,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,654598,,2,200000,,
130003803800,2021-08-24,654598,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,654598,,2,200000,,
130003803800,2021-08-25,654598,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,654598,,2,200000,,
130003803800,2021-08-26,633598,0.0,0.0,0.0,J218-00272,1107.0,2021-08-25,2021-08-26,2021-08-26,21000.0,21000.0,0.0,1.0,0.0,False,True,1.0,654598,31.171333333333333,2,200000,,
130003803800,2021-08-26,623998,0.0,0.0,9600.0,,,,,,0.0,0.0,0.0,,,,,,633598,,2,200000,,
130003803800,2021-08-27,623998,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,623998,,2,200000,,
130003803800,2021-08-28,623998,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,623998,,2,200000,,
130003803800,2021-08-29,623998,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,623998,,2,200000,,
130003803800,2021-08-30,614398,0.0,0.0,9600.0,,,,,,0.0,0.0,0.0,,,,,,623998,,2,200000,,
130003803800,2021-08-31,614398,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,614398,,2,200000,,
130003803800,2021-09-01,614398,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,614398,,2,200000,,
130003803800,2021-09-02,614398,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,614398,,2,200000,,
130003803800,2021-09-03,595198,0.0,0.0,0.0,J219-00022,3200.0,2021-09-02,2021-09-03,2021-09-03,19200.0,19200.0,0.0,1.0,0.0,False,True,1.0,614398,31.999895833333333,2,200000,,
130003803800,2021-09-04,595198,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,595198,,2,200000,,
130003803800,2021-09-05,595198,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,595198,,2,200000,,
130003803800,2021-09-06,595198,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,595198,,2,200000,,
130003803800,2021-09-07,574198,0.0,0.0,0.0,J219-00080,1107.0,2021-09-06,2021-09-07,2021-09-07,21000.0,21000.0,0.0,1.0,0.0,False,True,1.0,595198,28.342761904761904,2,200000,,
130003803800,2021-09-07,636053,0.0,61855.0,0.0,,,,,,0.0,0.0,0.0,,,,,,574198,,2,200000,,
130003803800,2021-09-07,697908,0.0,61855.0,0.0,,,,,,0.0,0.0,0.0,,,,,,636053,,2,200000,,
130003803800,2021-09-07,759763,0.0,61855.0,0.0,,,,,,0.0,0.0,0.0,,,,,,697908,,2,200000,,
130003803800,2021-09-08,759763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,759763,,2,200000,,
130003803800,2021-09-09,759763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,759763,,2,200000,,
130003803800,2021-09-10,759763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,759763,,2,200000,,
130003803800,2021-09-11,759763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,759763,,2,200000,,
130003803800,2021-09-12,759763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,759763,,2,200000,,
130003803800,2021-09-13,759763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,759763,,2,200000,,
130003803800,2021-09-14,759763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,759763,,2,200000,,
130003803800,2021-09-15,759763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,759763,,2,200000,,
130003803800,2021-09-16,759763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,759763,,2,200000,,
130003803800,2021-09-17,724763,0.0,0.0,0.0,J219-00248,1107.0,2021-09-17,2021-09-17,2021-09-27,35000.0,35000.0,0.0,0.0,10.0,False,True,10.0,759763,21.707514285714286,2,200000,,
130003803800,2021-09-18,724763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,724763,,2,200000,,
130003803800,2021-09-19,724763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,724763,,2,200000,,
130003803800,2021-09-20,724763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,724763,,2,200000,,
130003803800,2021-09-21,724763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,724763,,2,200000,,
130003803800,2021-09-22,724763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,724763,,2,200000,,
130003803800,2021-09-23,724763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,724763,,2,200000,,
130003803800,2021-09-24,724763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,724763,,2,200000,,
130003803800,2021-09-25,724763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,724763,,2,200000,,
130003803800,2021-09-26,724763,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,724763,,2,200000,,
130003803800,2021-09-27,715163,0.0,0.0,9600.0,,,,,,0.0,0.0,0.0,,,,,,724763,,2,200000,,
130003803800,2021-09-28,715163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,715163,,2,200000,,
130003803800,2021-09-29,715163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,715163,,2,200000,,
130003803800,2021-09-30,703163,0.0,0.0,0.0,J219-00333,3221.0,2021-09-28,2021-09-30,2021-09-29,12000.0,12000.0,0.0,2.0,-1.0,False,True,1.0,715163,59.596916666666665,2,200000,,
130003803800,2021-10-01,703163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,703163,,2,200000,,
130003803800,2021-10-02,703163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,703163,,2,200000,,
130003803800,2021-10-03,703163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,703163,,2,200000,,
130003803800,2021-10-04,703163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,703163,,2,200000,,
130003803800,2021-10-05,703163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,703163,,2,200000,,
130003803800,2021-10-06,685163,0.0,0.0,0.0,J21A-00039,3221.0,2021-10-05,2021-10-06,2021-10-06,18000.0,18000.0,0.0,1.0,0.0,False,True,1.0,703163,39.06461111111111,2,200000,,
130003803800,2021-10-06,650163,0.0,0.0,0.0,J21A-00070,1107.0,2021-10-06,2021-10-06,2021-10-07,35000.0,35000.0,0.0,0.0,1.0,False,True,1.0,685163,19.576085714285714,2,200000,,
130003803800,2021-10-07,650163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650163,,2,200000,,
130003803800,2021-10-08,650163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650163,,2,200000,,
130003803800,2021-10-09,650163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650163,,2,200000,,
130003803800,2021-10-10,650163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650163,,2,200000,,
130003803800,2021-10-11,650163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650163,,2,200000,,
130003803800,2021-10-12,650163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650163,,2,200000,,
130003803800,2021-10-13,644163,0.0,0.0,0.0,J21A-00167,3212.0,2021-10-13,2021-10-13,2021-10-19,6000.0,6000.0,0.0,0.0,6.0,False,True,6.0,650163,108.3605,2,200000,,
130003803800,2021-10-14,644163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,644163,,2,200000,,
130003803800,2021-10-15,644163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,644163,,2,200000,,
130003803800,2021-10-16,644163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,644163,,2,200000,,
130003803800,2021-10-17,644163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,644163,,2,200000,,
130003803800,2021-10-18,644163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,644163,,2,200000,,
130003803800,2021-10-19,644163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,644163,,2,200000,,
130003803800,2021-10-20,637163,0.0,0.0,7000.0,,,,,,0.0,0.0,0.0,,,,,,644163,,2,200000,,
130003803800,2021-10-21,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-10-22,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-10-23,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-10-24,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-10-25,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-10-26,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-10-27,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-10-28,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-10-29,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-10-30,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-10-31,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-11-01,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-11-02,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-11-03,637163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,637163,,2,200000,,
130003803800,2021-11-04,625163,0.0,0.0,0.0,J21A-00355,3221.0,2021-10-28,2021-11-04,2021-11-02,12000.0,12000.0,0.0,7.0,-2.0,False,True,5.0,637163,53.096916666666665,2,200000,,
130003803800,2021-11-05,625163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,625163,,2,200000,,
130003803800,2021-11-06,625163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,625163,,2,200000,,
130003803800,2021-11-07,625163,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,625163,,2,200000,,
130003803800,2021-11-08,619163,0.0,0.0,0.0,J21B-00073,3206.0,2021-11-05,2021-11-08,2021-11-08,6000.0,6000.0,0.0,3.0,0.0,False,True,3.0,625163,104.19383333333333,2,200000,,
130003803800,2021-11-08,613163,0.0,0.0,0.0,J21B-00096,3210.0,2021-11-08,2021-11-08,2021-11-08,6000.0,6000.0,0.0,0.0,0.0,False,True,0.0,619163,103.19383333333333,2,200000,,
130003803800,2021-11-08,606163,0.0,0.0,0.0,J21B-00021,3205.0,2021-11-01,2021-11-08,2021-11-15,7000.0,7000.0,0.0,7.0,7.0,False,True,14.0,613163,87.59471428571429,2,200000,,
