製品番号,日付,在庫数,通常入庫,調整入庫,調整出庫,受注番号,得意先,受注日,納期,納品日,受注本数,納品本数,残納品数,納期と受注日の差,遅延日数,分納Flag,受注Flag,納品日と受注日の差,前日在庫,在庫/受注量比,優先度,発注点,代替製品コード,特許切れ間近
120003503200,2021-08-29,452197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,452197,,2,300000,190003503200.0,
120003503200,2021-08-30,452197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,452197,,2,300000,190003503200.0,
120003503200,2021-08-31,452197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,452197,,2,300000,190003503200.0,
120003503200,2021-09-01,452197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,452197,,2,300000,190003503200.0,
120003503200,2021-09-02,452197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,452197,,2,300000,190003503200.0,
120003503200,2021-09-03,412197,0.0,0.0,0.0,J219-00037,3621.0,2021-09-02,2021-09-03,2021-09-03,40000.0,40000.0,0.0,1.0,0.0,False,True,1.0,452197,11.304925,2,300000,190003503200.0,
120003503200,2021-09-04,412197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,412197,,2,300000,190003503200.0,
120003503200,2021-09-05,412197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,412197,,2,300000,190003503200.0,
120003503200,2021-09-06,412197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,412197,,2,300000,190003503200.0,
120003503200,2021-09-07,412197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,412197,,2,300000,190003503200.0,
120003503200,2021-09-08,412197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,412197,,2,300000,190003503200.0,
120003503200,2021-09-09,412197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,412197,,2,300000,190003503200.0,
120003503200,2021-09-10,412197,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,412197,,2,300000,190003503200.0,
120003503200,2021-09-11,491078,0.0,78881.0,0.0,,,,,,0.0,0.0,0.0,,,,,,412197,,2,300000,190003503200.0,
120003503200,2021-09-11,569959,0.0,78881.0,0.0,,,,,,0.0,0.0,0.0,,,,,,491078,,2,300000,190003503200.0,
120003503200,2021-09-12,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-13,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-14,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-15,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-16,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-17,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-18,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-19,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-20,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-21,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-22,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-23,569959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,569959,,2,300000,190003503200.0,
120003503200,2021-09-24,539959,0.0,0.0,0.0,J219-00293,3621.0,2021-09-24,2021-09-27,2021-09-24,40000.0,30000.0,10000.0,3.0,-3.0,False,True,0.0,569959,14.248975,2,300000,190003503200.0,
120003503200,2021-09-25,539959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-09-26,539959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-09-27,539959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-09-28,539959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-09-29,539959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-09-30,539959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-10-01,539959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-10-02,539959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-10-03,539959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-10-04,539959,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-10-05,619462,79503.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,539959,,2,300000,190003503200.0,
120003503200,2021-10-05,701449,81987.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,619462,,2,300000,190003503200.0,
120003503200,2021-10-06,691449,0.0,0.0,0.0,J219-00293,3621.0,2021-09-24,2021-09-27,2021-10-06,10000.0,10000.0,0.0,3.0,9.0,False,True,12.0,701449,70.1449,2,300000,190003503200.0,
120003503200,2021-10-06,671449,0.0,0.0,0.0,J21A-00025,3621.0,2021-10-04,2021-10-05,2021-10-06,20000.0,20000.0,0.0,1.0,1.0,False,True,2.0,691449,34.57245,2,300000,190003503200.0,
120003503200,2021-10-06,661449,0.0,0.0,0.0,J219-00293,3621.0,2021-09-24,2021-09-27,2021-10-06,40000.0,10000.0,0.0,3.0,9.0,True,True,12.0,671449,16.786225,2,300000,190003503200.0,
120003503200,2021-10-06,601449,0.0,0.0,0.0,J219-00317,3621.0,2021-09-28,2021-09-29,2021-10-06,60000.0,60000.0,0.0,1.0,7.0,False,True,8.0,661449,11.02415,2,300000,190003503200.0,
120003503200,2021-10-07,581449,0.0,0.0,0.0,J21A-00098,3621.0,2021-10-07,2021-10-08,2021-10-07,20000.0,20000.0,0.0,1.0,-1.0,False,True,0.0,601449,30.07245,2,300000,190003503200.0,
120003503200,2021-10-08,531449,0.0,0.0,0.0,J219-00364,1107.0,2021-09-30,2021-09-30,2021-10-08,50000.0,50000.0,0.0,0.0,8.0,False,True,8.0,581449,11.62898,2,300000,190003503200.0,
120003503200,2021-10-09,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-10,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-11,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-12,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-13,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-14,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-15,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-16,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-17,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-18,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-19,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-20,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-21,531449,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-22,532195,746.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,531449,,2,300000,190003503200.0,
120003503200,2021-10-23,532195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,532195,,2,300000,190003503200.0,
120003503200,2021-10-24,532195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,532195,,2,300000,190003503200.0,
120003503200,2021-10-25,601139,68944.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,532195,,2,300000,190003503200.0,
120003503200,2021-10-25,669461,68322.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,601139,,2,300000,190003503200.0,
120003503200,2021-10-25,737783,68322.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,669461,,2,300000,190003503200.0,
120003503200,2021-10-26,687783,0.0,0.0,0.0,J21A-00307,1107.0,2021-10-22,2021-10-22,2021-10-26,50000.0,50000.0,0.0,0.0,4.0,False,True,4.0,737783,14.75566,2,300000,190003503200.0,
120003503200,2021-10-27,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-10-28,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-10-29,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-10-30,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-10-31,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-11-01,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-11-02,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-11-03,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-11-04,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-11-05,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-11-06,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-11-07,687783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-11-08,637783,0.0,0.0,50000.0,,,,,,0.0,0.0,0.0,,,,,,687783,,2,300000,190003503200.0,
120003503200,2021-11-09,537783,0.0,0.0,100000.0,,,,,,0.0,0.0,0.0,,,,,,637783,,2,300000,190003503200.0,
120003503200,2021-11-10,537783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,537783,,2,300000,190003503200.0,
120003503200,2021-11-11,537783,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,537783,,2,300000,190003503200.0,
120003503200,2021-11-12,618528,80745.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,537783,,2,300000,190003503200.0,
120003503200,2021-11-12,650826,32298.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,618528,,2,300000,190003503200.0,
120003503200,2021-11-13,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-14,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-15,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-16,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-17,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-18,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-19,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-20,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-21,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-22,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-23,650826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,650826,,2,300000,190003503200.0,
120003503200,2021-11-24,550826,0.0,0.0,0.0,J21A-00294,1116.0,2021-10-21,2021-10-28,2021-11-24,100000.0,100000.0,0.0,7.0,27.0,False,True,34.0,650826,6.50826,2,300000,190003503200.0,
120003503200,2021-11-25,550826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,550826,,2,300000,190003503200.0,
120003503200,2021-11-26,550826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,550826,,2,300000,190003503200.0,
120003503200,2021-11-27,550826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,550826,,2,300000,190003503200.0,
120003503200,2021-11-28,550826,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,550826,,2,300000,190003503200.0,
120003503200,2021-11-29,540826,0.0,0.0,0.0,J21B-00345,1211.0,2021-11-26,2021-11-29,2021-11-29,10000.0,10000.0,0.0,3.0,0.0,False,True,3.0,550826,55.0826,2,300000,190003503200.0,
120003503200,2021-11-29,490826,0.0,0.0,0.0,J21B-00338,1107.0,2021-11-26,2021-11-29,2021-11-29,50000.0,50000.0,0.0,3.0,0.0,False,True,3.0,540826,10.81652,2,300000,190003503200.0,
120003503200,2021-11-29,532195,41369.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,490826,,2,300000,190003503200.0,
120003503200,2021-11-30,582195,0.0,50000.0,0.0,,,,,,0.0,0.0,0.0,,,,,,532195,,2,300000,190003503200.0,
120003503200,2021-12-01,582195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,582195,,2,300000,190003503200.0,
120003503200,2021-12-02,582195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,582195,,2,300000,190003503200.0,
120003503200,2021-12-03,522195,0.0,0.0,0.0,J21C-00030,3621.0,2021-12-03,2021-12-06,2021-12-03,60000.0,60000.0,0.0,3.0,-3.0,False,True,0.0,582195,9.70325,2,300000,190003503200.0,
120003503200,2021-12-04,522195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,522195,,2,300000,190003503200.0,
120003503200,2021-12-05,522195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,522195,,2,300000,190003503200.0,
120003503200,2021-12-06,520195,0.0,0.0,0.0,J21C-00048,3214.0,2021-12-06,2021-12-06,2021-12-06,2000.0,2000.0,0.0,0.0,0.0,False,True,0.0,522195,261.0975,2,300000,190003503200.0,
120003503200,2021-12-07,480195,0.0,0.0,0.0,J21C-00080,3621.0,2021-12-07,2021-12-08,2021-12-07,40000.0,40000.0,0.0,1.0,-1.0,False,True,0.0,520195,13.004875,2,300000,190003503200.0,
120003503200,2021-12-08,480195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,480195,,2,300000,190003503200.0,
120003503200,2021-12-09,405195,0.0,0.0,0.0,J21B-00380,2620.0,2021-11-30,2021-12-06,2021-12-09,75000.0,75000.0,0.0,6.0,3.0,False,True,9.0,480195,6.4026,2,300000,190003503200.0,
120003503200,2021-12-10,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-11,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-12,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-13,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-14,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-15,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-16,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-17,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-18,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-19,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-20,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-21,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-22,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-23,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-24,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-25,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-26,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-27,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-28,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-29,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-30,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120003503200,2021-12-31,405195,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,405195,,2,300000,190003503200.0,
120103002004,2021-01-01,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
120103002004,2021-01-02,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
120103002004,2021-01-03,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
120103002004,2021-01-04,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
120103002004,2021-01-05,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
120103002004,2021-01-06,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
120103002004,2021-01-07,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
120103002004,2021-01-08,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
120103002004,2021-01-09,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
120103002004,2021-01-10,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
120103002004,2021-01-11,0,0.0,0.0,0.0,,,,,,0.0,0.0,0.0,,,,,,0,,2,150000,,
